peer_review_id,peer_submission_id,taiwan_peer_assignments_user_id,peer_review_created_ts,peer_review_first_visible_to_submitter_ts,peer_review_marked_helpful_ts,peer_review_rated_ts,peer_review_rating
"52PdZ2sIEeWb4g4qCdqdUQ","yaLptWhEEeWC5xInmpgAVw",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-05 02:29:29.066,2015-10-10 08:57:51.626,,,
"TEFgImXvEeWn7w41YP_VgQ","I4xooGXSEeWn7w41YP_VgQ",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-28 14:43:35.561,2015-09-28 14:43:35.561,,,
"jyMPxmXfEeWWZw7H3umBFQ","I4xooGXSEeWn7w41YP_VgQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-28 12:50:55.822,2015-09-28 12:50:55.822,,,
"-ZlaS2bHEeWn7w41YP_VgQ","I4xooGXSEeWn7w41YP_VgQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-09-29 16:34:37.677,2015-09-29 16:34:37.677,,,
"-Df8eGZ6EeWRsgp-oDfn8w","I4xooGXSEeWn7w41YP_VgQ",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-09-29 07:23:24.113,2015-09-29 07:23:24.113,,,
"nYwytWM3EeWc1Q7arAoKFQ","H5xs3mJ8EeWc1Q7arAoKFQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-25 03:43:42.223,2015-09-25 03:43:42.223,,,
"4qhel2OVEeWvvQ62NDrKxQ","H5xs3mJ8EeWc1Q7arAoKFQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-25 14:58:30.863,2015-09-25 14:58:30.863,,,
"3VObOn0UEeWqXg7D-Kwb-Q","XE-7OHkoEeWqXg7D-Kwb-Q",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-10-28 01:40:27.073,2015-10-28 01:58:43.683,,,
"sNq54H1TEeWXygocDxikNQ","XE-7OHkoEeWqXg7D-Kwb-Q",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 09:10:10.755,,,,
"eYNHwH0VEeWb4g4qCdqdUQ","XE-7OHkoEeWqXg7D-Kwb-Q",7d3223572614a0ceb6831cbab588461df7a48b8c,2015-10-28 01:44:49.11,2015-10-28 01:58:43.683,,,
"RzG-E30XEeWgtQq7brjg6Q","XE-7OHkoEeWqXg7D-Kwb-Q",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:57:43.683,2015-10-28 01:58:43.683,,,
"eegEvGbEEeWRsgp-oDfn8w","2LsZG2ExEeWvvQ62NDrKxQ",4d78f8a66265fccc121065f7e1251f8376de6429,2015-09-29 16:09:34.954,2015-09-29 16:10:34.954,,,
"nRsZVnVqEeWgtQq7brjg6Q","RZwt4HQQEeWb4g4qCdqdUQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:34:06.745,2015-10-18 07:34:06.745,,,
"ByDaim4vEeWtPhJmZh_6JQ","F6XQkWyjEeWtPhJmZh_6JQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-09 02:39:56.678,2015-10-10 06:24:37.906,,,
"F0rE825rEeWGywq_F70CwQ","F6XQkWyjEeWtPhJmZh_6JQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-10-09 09:49:53.60,2015-10-10 06:24:37.906,,,
"cOBrbGzJEeWtPhJmZh_6JQ","F6XQkWyjEeWtPhJmZh_6JQ",97a55e8f9a57376128ad830c6085311cdc24b9ac,2015-10-07 08:00:14.265,2015-10-10 06:24:37.906,,,
"cTd5728XEeWDzg4yGnIlTw","F6XQkWyjEeWtPhJmZh_6JQ",7d3223572614a0ceb6831cbab588461df7a48b8c,2015-10-10 06:23:37.906,2015-10-10 06:24:37.906,,,
"oOIN_m0YEeWy9BLlActDnw","F6XQkWyjEeWtPhJmZh_6JQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-07 17:27:05.048,2015-10-10 06:24:37.906,,,
"PilVXLlLEeWSsApeh9GXiQ","Wrgu0LXrEeWjcBKYJq1ZMQ",b566c00fa498987ebd461c3494d500f127934362,2016-01-12 16:40:52.125,2016-01-17 12:19:49.918,,,
"vEjhU4qOEeWfyQ7wUMeYyw","1aYsSokPEeWZfg6Bj_UArQ",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-11-14 05:15:35.355,2015-11-14 05:15:35.355,,,
"eJClkWykEeWGywq_F70CwQ","OVYGX2mkEeWtPhJmZh_6JQ",4edd3c446794072408107a2287977e49bbf1b222,2015-10-07 03:35:35.785,2015-10-07 03:35:35.785,,,
"-gU_mGxBEeWqXg7D-Kwb-Q","OVYGX2mkEeWtPhJmZh_6JQ",975a047ffead24d5e32570b864188a28f6f810d7,2015-10-06 15:50:32.799,2015-10-06 15:50:32.799,,,
"XObGJGqUEeWb4g4qCdqdUQ","OVYGX2mkEeWtPhJmZh_6JQ",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-04 12:35:15.10,2015-10-04 12:35:15.10,,,
"Rrlrd2qbEeWgtQq7brjg6Q","OVYGX2mkEeWtPhJmZh_6JQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 13:24:44.37,2015-10-04 13:24:44.37,,,
"wPBgKnVqEeWy9BLlActDnw","CUVMbHDrEeWWpw7gge8ZbQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:35:06.863,2015-10-18 07:35:06.863,,,
"f_YkS2cgEeW4ng7YWNlcxQ","P_oSZWU6EeWjjQ6zloxUzw",4d78f8a66265fccc121065f7e1251f8376de6429,2015-09-30 03:08:18.812,2015-10-03 02:18:01.845,,,
"96yecmeOEeW4ng7YWNlcxQ","P_oSZWU6EeWjjQ6zloxUzw",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-09-30 16:19:04.297,2015-10-03 02:18:01.845,,,
"1S98i2l0EeWpCwrPNVXTlw","P_oSZWU6EeWjjQ6zloxUzw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-03 02:17:01.845,2015-10-03 02:18:01.845,,,
"ZKMHxWhLEeW4ng7YWNlcxQ","P_oSZWU6EeWjjQ6zloxUzw",7797b613743747eb907211a3ed1a5209bd9b798e,2015-10-01 14:47:52.491,2015-10-03 02:18:01.845,,,
"Hc5jOmOVEeWtThIg5CtnjQ","5QY0bl9mEeWDhgohTpATMw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-25 14:53:00.601,2015-09-25 14:53:00.601,,,
"xSToUGWZEeW1ShIhri4C5Q","2QwEn1oTEeWDDBJlI9r_qw",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-28 04:31:21.66,2015-09-28 04:31:21.66,,,
"h0KWfGmgEeWqXg7D-Kwb-Q","2QwEn1oTEeWDDBJlI9r_qw",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-03 07:29:48.964,2015-10-03 07:29:48.964,,,
"AtRkmF-uEeWukw4fFhIvKw","ik0sNF-UEeWj1gq-TlMDjw",4880402f0de6e4388a93eab317bf381d4dbb3a59,2015-09-20 15:41:08.109,2015-09-20 15:41:08.109,,,
"cfoEPmOXEeWvvQ62NDrKxQ","_TQK6U8SEeWbVQrsfyQbuw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-25 15:09:40.809,2015-09-25 15:09:40.809,,,
"8WBcKHVsEeWy9BLlActDnw","KrD2GXIYEeWdPxJ-h_8T7w",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:50:47.121,2015-10-18 07:50:47.121,,,
"JJB6AHWAEeWDzg4yGnIlTw","poaiJHDpEeWPJBI9QEQKiQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-18 10:08:13.438,2015-10-18 17:34:08.393,,,
"S_9ZnnW-EeWPJBI9QEQKiQ","poaiJHDpEeWPJBI9QEQKiQ",fb132a6f79b2537021a6ed17bd8468e310da83ac,2015-10-18 17:33:08.393,2015-10-18 17:34:08.393,,,
"WEEAhnVLEeWb4g4qCdqdUQ","poaiJHDpEeWPJBI9QEQKiQ",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-18 03:50:16.832,2015-10-18 17:34:08.393,,,
"a8-fJ3VqEeWpCwrPNVXTlw","7EHKfXOpEeWtPhJmZh_6JQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:32:44.042,2015-10-18 07:32:44.042,,,
"zm6d6mRdEeWC5xInmpgAVw","8YnQcGM3EeWj1gq-TlMDjw",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-09-26 14:49:36.276,2015-09-26 14:49:36.276,,,
"Twh3z2OVEeWj1gq-TlMDjw","8YnQcGM3EeWj1gq-TlMDjw",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-25 14:54:23.19,2015-09-25 14:54:23.19,,,
"EXtBtmWZEeWjjQ6zloxUzw","OLEwaGJ1EeWc1Q7arAoKFQ",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-28 04:26:20.236,2015-09-28 04:26:20.236,,,
"3EIOhmcnEeWyfQofQFHvoQ","OLEwaGJ1EeWc1Q7arAoKFQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-30 04:01:00.137,2015-09-30 04:01:00.137,,,
"Wkblb2XAEeWjjQ6zloxUzw","OLEwaGJ1EeWc1Q7arAoKFQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-09-28 09:07:32.739,2015-09-28 09:07:32.739,,,
"OgOi1XVtEeWWpw7gge8ZbQ","CbCOx3DcEeWy9BLlActDnw",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:52:48.987,2015-10-18 07:52:48.987,,,
"RXjiBYKbEeWA9w4ipzCZ2Q","sQziY4JZEeW93g4-ZzZ2VQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-11-04 02:25:10.176,2015-11-15 06:08:24.894,,,
"GqDsaG2FEeWDzg4yGnIlTw","1xxOyGydEeWXygocDxikNQ",05a168dcd99165be56fa59b49e0bf8cf85537889,2015-10-08 06:23:34.95,2015-10-08 06:23:34.95,,,
"YqUzuF-uEeWDhgohTpATMw","sJ8E71elEeWZ5g4_W5BoCw",4880402f0de6e4388a93eab317bf381d4dbb3a59,2015-09-20 15:43:48.861,2015-09-20 15:43:48.861,,,
"Y7xLOH1TEeWXygocDxikNQ","XlEO23F5EeWtPhJmZh_6JQ",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 09:08:01.371,2015-10-28 09:09:01.371,,,
"jczOH30WEeWy9BLlActDnw","XlEO23F5EeWtPhJmZh_6JQ",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:52:32.643,2015-10-28 09:09:01.371,,,
"3b7t92WYEeWn7w41YP_VgQ","aNlS1mHGEeWNhRIQkbjhXw",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-28 04:24:53.438,2015-09-28 04:24:53.438,,,
"rEjdZ2cnEeW_BRK9nue8nw","aNlS1mHGEeWNhRIQkbjhXw",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-30 03:59:39.651,2015-09-30 03:59:39.651,,,
"GkV9sWl1EeWXygocDxikNQ","u13vqGcjEeW4ng7YWNlcxQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-03 02:18:57.752,2015-10-05 12:01:16.989,,,
"Br6jJWsKEeWb4g4qCdqdUQ","u13vqGcjEeW4ng7YWNlcxQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-05 02:37:31.167,2015-10-05 12:01:16.989,,,
"QWepBWq3EeWDzg4yGnIlTw","u13vqGcjEeW4ng7YWNlcxQ",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-10-04 16:45:01.354,2015-10-05 12:01:16.989,,,
"9kkf3HIiEeWy9BLlActDnw","PI5T4W93EeWqXg7D-Kwb-Q",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-10-14 03:23:39.111,2015-10-16 03:29:50.705,,,
"BNYYS3O2EeWb4g4qCdqdUQ","PI5T4W93EeWqXg7D-Kwb-Q",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-10-16 03:28:50.705,2015-10-16 03:29:50.705,,,
"JJXD5nIhEeWpCwrPNVXTlw","PI5T4W93EeWqXg7D-Kwb-Q",97a55e8f9a57376128ad830c6085311cdc24b9ac,2015-10-14 03:10:37.795,2015-10-16 03:29:50.705,,,
"xTSQWmw5EeWWpw7gge8ZbQ","eOitxGwxEeWtPhJmZh_6JQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-06 14:51:48.216,2015-10-06 14:51:48.216,,,
"TrtwX23QEeWqXg7D-Kwb-Q","eOitxGwxEeWtPhJmZh_6JQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-10-08 15:21:54.62,2015-10-08 15:21:54.62,,,
"IjwDvXV1EeWtPhJmZh_6JQ","eOitxGwxEeWtPhJmZh_6JQ",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-18 08:49:25.065,2015-10-18 08:49:25.065,,,
"l07gaXAzEeWXygocDxikNQ","eOitxGwxEeWtPhJmZh_6JQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-11 16:17:38.884,2015-10-11 16:17:38.884,,,
"GAX1q31EEeWPJBI9QEQKiQ","RGUtV304EeWXygocDxikNQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-28 07:18:31.896,2015-10-28 07:18:31.896,,,
"2fPKdoqOEeWJ8Q5UvS9Vkw","RGUtV304EeWXygocDxikNQ",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-11-14 05:16:25.129,2015-11-14 05:16:25.129,,,
"ajfjK2W9EeW4ng7YWNlcxQ","xHeBimP9EeWBExK9nue8nw",4880402f0de6e4388a93eab317bf381d4dbb3a59,2015-09-28 08:46:30.994,2015-09-28 08:46:30.994,,,
"SIBzFmWYEeWWZw7H3umBFQ","xHeBimP9EeWBExK9nue8nw",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-09-28 04:20:43.048,2015-09-28 04:20:43.048,,,
"a2AUsWmkEeWb4g4qCdqdUQ","xHeBimP9EeWBExK9nue8nw",bdcb381805bb27a8b00a8404fec37b57c09e98ea,2015-10-03 07:57:40.168,2015-10-03 07:57:40.168,,,
"3HoYB2ZvEeWEHBK0qnR5nQ","jeaPUmUpEeW_BRK9nue8nw",4880402f0de6e4388a93eab317bf381d4dbb3a59,2015-09-29 06:03:53.106,2015-10-05 12:04:24.211,,,
"b7ubrWhLEeWyfQofQFHvoQ","jeaPUmUpEeW_BRK9nue8nw",7797b613743747eb907211a3ed1a5209bd9b798e,2015-10-01 14:48:11.107,2015-10-05 12:04:24.211,,,
"6C17PWttEeWpCwrPNVXTlw","hjJTWmeOEeWn7w41YP_VgQ",d60ffbb91de0b7b1d176df976c167d7fb224f317,2015-10-05 14:32:29.557,2015-10-10 09:35:06.647,,,
"DUb07m8yEeWPJBI9QEQKiQ","hjJTWmeOEeWn7w41YP_VgQ",e519f1e5482a02d1dfb6d5b0f5066ca748bfc44f,2015-10-10 09:34:06.647,2015-10-10 09:35:06.647,,,
"mzKryG4mEeWGywq_F70CwQ","hjJTWmeOEeWn7w41YP_VgQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-09 01:39:39.627,2015-10-10 09:35:06.647,,,
"ePcUZ54yEeWIyQ6OVXax3w","OTkmj53gEeWGxBJdkUHhbw",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-12-09 05:05:31.968,2015-12-09 19:17:46.318,,,
"4bjNIJ44EeWv7Q6JFVjO-w","OTkmj53gEeWGxBJdkUHhbw",975a047ffead24d5e32570b864188a28f6f810d7,2015-12-09 05:51:24.701,2015-12-09 19:17:46.318,,,
"bhCQop42EeWuXAoPCBK-bw","OTkmj53gEeWGxBJdkUHhbw",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-12-09 05:33:51.667,2015-12-09 19:17:46.318,,,
"MFidEbSCEeW2dA51rBQ9Ew","OTkmj53gEeWGxBJdkUHhbw",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2016-01-06 14:31:35.453,,,,
"5SJ8sp5GEeWY3RJPs-E1_Q","OTkmj53gEeWGxBJdkUHhbw",4edd3c446794072408107a2287977e49bbf1b222,2015-12-09 07:31:43.381,2015-12-09 19:17:46.318,,,
"U2ukS55KEeWwaw5NDAWlew","OTkmj53gEeWGxBJdkUHhbw",fb132a6f79b2537021a6ed17bd8468e310da83ac,2015-12-09 07:56:16.90,2015-12-09 19:17:46.318,,,
"L1plcn1_EeWgtQq7brjg6Q","s0_1Vn1SEeWWpw7gge8ZbQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-28 14:21:31.344,2015-10-31 16:48:39.867,,,
"tUQrjH5dEeWnog5Tztp3jQ","s0_1Vn1SEeWWpw7gge8ZbQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 16:54:24.287,2015-10-31 16:48:39.867,,,
"icqsfn1zEeWPJBI9QEQKiQ","s0_1Vn1SEeWWpw7gge8ZbQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-28 12:58:09.114,2015-10-31 16:48:39.867,,,
"GQoSz3_vEeWxYwrkXXmVqQ","s0_1Vn1SEeWWpw7gge8ZbQ",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-31 16:47:39.867,2015-10-31 16:48:39.867,,,
"KNqimX1UEeWtPhJmZh_6JQ","s0_1Vn1SEeWWpw7gge8ZbQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-28 09:13:32.081,2015-10-31 16:48:39.867,,,
"A6BWvGajEeWEHBK0qnR5nQ","5FNYgmWjEeWRsgp-oDfn8w",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-09-29 12:10:03.121,2015-09-29 12:10:03.121,,,
"uG2Sr2XbEeW4MQo4aS2dkw","5FNYgmWjEeWRsgp-oDfn8w",975a047ffead24d5e32570b864188a28f6f810d7,2015-09-28 12:23:27.11,2015-09-28 12:23:27.11,,,
"6y9ZPGZ6EeW1ShIhri4C5Q","5FNYgmWjEeWRsgp-oDfn8w",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-09-29 07:23:02.246,2015-09-29 07:23:02.246,,,
"n1yAPGXfEeWWZw7H3umBFQ","5FNYgmWjEeWRsgp-oDfn8w",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-28 12:51:23.042,2015-09-28 12:51:23.042,,,
"Q_cu47R-EeWRTArgYkB6yQ","s8oQCJ9CEeWtdgoe_oCcEw",2fb0f403ebaec5f8460d426189e5fe97ad1eca53,2016-01-06 14:03:30.382,2016-01-06 14:04:30.382,,,
"TJHC2XWBEeWDzg4yGnIlTw","2QnGc3AnEeWtPhJmZh_6JQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-18 10:16:30.052,2015-10-18 10:17:30.052,,,
"4pey0XVkEeWy9BLlActDnw","2QnGc3AnEeWtPhJmZh_6JQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-18 06:53:06.344,2015-10-18 10:17:30.052,,,
"RrSdfHTmEeWWpw7gge8ZbQ","2QnGc3AnEeWtPhJmZh_6JQ",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-17 15:46:48.221,2015-10-18 10:17:30.052,,,
"huppqmcdEeW1ShIhri4C5Q","lGdNq2blEeW4MQo4aS2dkw",97a55e8f9a57376128ad830c6085311cdc24b9ac,2015-09-30 02:47:01.989,2015-09-30 02:47:01.989,,,
"gk_O5mckEeWyfQofQFHvoQ","lGdNq2blEeW4MQo4aS2dkw",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-09-30 03:37:00.742,2015-09-30 03:37:00.742,,,
"D6l85Gp9EeWdPxJ-h_8T7w","lGdNq2blEeW4MQo4aS2dkw",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-04 09:48:27.089,2015-10-04 09:48:27.089,,,
"c-QmUXTmEeWgtQq7brjg6Q","CCU6V3IiEeWqXg7D-Kwb-Q",0eeff4795a2bf328a5af6fd711badbee09c80a1c,2015-10-17 15:48:04.03,,,,
"7QJETXVqEeWy9BLlActDnw","N3nrpnO1EeWWpw7gge8ZbQ",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:36:20.80,2015-10-18 07:36:20.80,,,
"KlYFumqVEeWy9BLlActDnw","iXucGWjvEeWEHBK0qnR5nQ",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 12:40:59.762,2015-10-04 12:40:59.762,,,
"FtyGXmp_EeWPJBI9QEQKiQ","iXucGWjvEeWEHBK0qnR5nQ",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-04 10:02:58.161,2015-10-04 10:02:58.161,,,
"mgJ3FWWlEeW4MQo4aS2dkw","f1ID5kf8EeWZLg5CpYfLdQ",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-09-28 05:56:03.253,2015-09-28 05:56:03.253,,,
"bEUm2X1DEeWXygocDxikNQ","ICmadTKDEeWNVyIAC0uErA",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-28 07:13:43.742,2015-10-28 07:13:43.742,,,
"yGx_q31EEeWpCwrPNVXTlw","ct_ZWVeeEeW2sxKFG7YKmQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-28 07:23:27.847,2015-10-28 07:23:27.847,,,
"Xxo1oGOYEeWc1Q7arAoKFQ","qhkjSE8gEeWBRg5dvElQww",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-09-25 15:16:18.64,2015-09-25 15:16:18.64,,,
"VCfxxX1EEeWWpw7gge8ZbQ","veu9nnW9EeWtPhJmZh_6JQ",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-28 07:20:12.782,2015-10-28 07:21:12.782,,,
"nJnjyn1DEeWXygocDxikNQ","veu9nnW9EeWtPhJmZh_6JQ",40834b74f854d621fc30efeb07d64e12d06f0ccd,2015-10-28 07:15:04.828,2015-10-28 07:21:12.782,,,
"tEQQNn0WEeWgtQq7brjg6Q","veu9nnW9EeWtPhJmZh_6JQ",57da903af826da37f5cf9060a35de7d96521ff66,2015-10-28 01:53:37.178,2015-10-28 07:21:12.782,,,
"J9moFn1BEeWtPhJmZh_6JQ","veu9nnW9EeWtPhJmZh_6JQ",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 06:57:29.959,2015-10-28 07:21:12.782,,,
"AcDbvWw5EeWgtQq7brjg6Q","a3dy8GkYEeWyfQofQFHvoQ",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-10-06 14:46:20.302,2015-10-11 15:25:17.274,,,
"Iv_2bHAsEeWXygocDxikNQ","a3dy8GkYEeWyfQofQFHvoQ",38cd70756eb86b8ec337edfa67420e5cafd77c3f,2015-10-11 15:24:17.274,2015-10-11 15:25:17.274,,,
"Xs82uGzKEeWDzg4yGnIlTw","a3dy8GkYEeWyfQofQFHvoQ",a41a13477f5b0a4ed6c8efc3f0635b92b265b196,2015-10-07 08:06:53.45,2015-10-11 15:25:17.274,,,
"nOA7gnAAEeWb4g4qCdqdUQ","a3dy8GkYEeWyfQofQFHvoQ",904dff9431f05de5c07407d1bd125e74c24a6b25,2015-10-11 10:12:43.892,2015-10-11 15:25:17.274,,,
"VusjgW6zEeWy9BLlActDnw","a3dy8GkYEeWyfQofQFHvoQ",4edd3c446794072408107a2287977e49bbf1b222,2015-10-09 18:27:04.112,2015-10-11 15:25:17.274,,,
"iIlKa3VqEeWPJBI9QEQKiQ","slYo6nAlEeWgtQq7brjg6Q",0ec16d94ee696861739acea838a54cd1c60bb6e1,2015-10-18 07:33:32.235,2015-10-18 07:33:32.235,,,
"qgS1PGbkEeWEHBK0qnR5nQ","Ihnc1manEeWEHBK0qnR5nQ",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-09-29 19:59:59.568,2015-09-29 19:59:59.568,,,
"L2QcH2a9EeW4MQo4aS2dkw","Ihnc1manEeWEHBK0qnR5nQ",4ddfef58b7234a45d7db7f918342a85d4e2ed96a,2015-09-29 15:17:23.461,2015-09-29 15:17:23.461,,,
"2fX0tGcfEeWjjQ6zloxUzw","Ihnc1manEeWEHBK0qnR5nQ",07483f61bf75225df6aaefda0f8538155d1b30b1,2015-09-30 03:03:40.309,2015-09-30 03:03:40.309,,,
"C0m6wmZ7EeW1ShIhri4C5Q","ypYpUWWREeW4MQo4aS2dkw",a0dcc94b7fc50250a5b33e04b80a325578bc05c9,2015-09-29 07:23:56.106,2015-09-29 07:23:56.106,,,
"ahI882WkEeWfZAo8m5pcCw","ypYpUWWREeW4MQo4aS2dkw",ce8ace619fad6c848fc000fc746f068da11d5dbc,2015-09-28 05:47:33.329,2015-09-28 05:47:33.329,,,
"r_xVF2XfEeWyfQofQFHvoQ","ypYpUWWREeW4MQo4aS2dkw",ee1416fdcd541fd950c10a38687ec7f998588d46,2015-09-28 12:51:50.933,2015-09-28 12:51:50.933,,,
"8wNIwWXbEeWC5xInmpgAVw","ypYpUWWREeW4MQo4aS2dkw",975a047ffead24d5e32570b864188a28f6f810d7,2015-09-28 12:25:05.399,2015-09-28 12:25:05.399,,,
"t3LRn2qTEeWGywq_F70CwQ","pZm8omhLEeWC5xInmpgAVw",c88043fb215002d03fcf1deeff0620dbc77a4d4e,2015-10-04 12:30:37.516,2015-10-04 12:30:37.516,,,
"wG6B9mp6EeWPJBI9QEQKiQ","pZm8omhLEeWC5xInmpgAVw",8807c3667b4c71bfe7a776f2234aecdcdcd3b98b,2015-10-04 09:31:55.169,2015-10-04 09:31:55.169,,,
"OkiBX4KbEeWOJwp8z3qGpQ","y_EHh3-aEeWBgBJ0MIzgQw",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-11-04 02:24:51.404,2015-11-11 13:26:58.415,,,
"fEvKFV9nEeW-tBLRsFjxBw","3fIOd1yCEeWKwA728QcdyQ",4880402f0de6e4388a93eab317bf381d4dbb3a59,2015-09-20 07:16:17.628,2015-09-20 07:16:17.628,,,
"e3inI31IEeWDzg4yGnIlTw","c0kMunToEeWy9BLlActDnw",d1ba9bcf1a1019f7b8f3d690ee23240170b0355d,2015-10-28 07:49:56.729,2015-10-28 09:20:08.236,,,
"K9Q6335fEeWNtQ7GfsGVkQ","c0kMunToEeWy9BLlActDnw",6f1cc49c8e3366c8d4c2560dd3e8cd24daf09908,2015-10-29 17:04:52.699,,,,
"2SFCzn1BEeWPJBI9QEQKiQ","c0kMunToEeWy9BLlActDnw",660cd10482ffe6f50ae55b37875eace3d86c1032,2015-10-28 07:02:27.385,2015-10-28 09:20:08.236,,,
"8TfRAH1UEeWXygocDxikNQ","c0kMunToEeWy9BLlActDnw",1b183e995a01c4683f79cfbc7848337c9deb2c40,2015-10-28 09:19:08.236,2015-10-28 09:20:08.236,,,
"fFvahn0jEeWtPhJmZh_6JQ","c0kMunToEeWy9BLlActDnw",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-10-28 03:25:06.839,2015-10-28 09:20:08.236,,,
"ODS6wo2oEeWJvQrEo78pXQ","I2QwSYz2EeWxBRJyFAq9aQ",b0ee8177f25d121666c638c0f9faf2d96864e60a,2015-11-18 03:55:34.167,2015-11-18 06:41:48.88,,,
"ywU5WI2nEeWxBRJyFAq9aQ","I2QwSYz2EeWxBRJyFAq9aQ",faff18d18c8a4443826ab7d5dfc2fde8c04a8edb,2015-11-18 03:52:30.984,2015-11-18 06:41:48.88,,,
