assessment_response_id,assessment_option_id,assessment_response_correct,assessment_response_feedback,assessment_response_selected
"CVicOnWfEeWyngqLUjIWxQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FgB1BXeREeW_CA7nJCEbDw","143",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"HLXAUW9TEeWhXQqkv5xZbw","i0vtzd2t104lpzl1z8934us",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>決定直線端點後，輸入&lt;即出現輸入角度的欄位。</text></co-content>\"}}",t
"HdxtibNXEeWLwBJtW2C5gw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KH_g9mm-EeWmpA698Fh1kQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KH_g9mm-EeWmpA698Fh1kQ","i026n21r5u5xncsqhk6qpuz",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"KH_g9mm-EeWmpA698Fh1kQ","i026naria6ev8qvpype762q",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KH_g9mm-EeWmpA698Fh1kQ","i026ng04gx2jjcrfcwgtge0",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KH_g9mm-EeWmpA698Fh1kQ","i026nng36l1lbypy32sn58x",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KH_g9mm-EeWmpA698Fh1kQ","i026oxj9x4yokde1rh02za1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KH_g9mm-EeWmpA698Fh1kQ","i026q5omaqsdxser6duom45",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"KH_g9mm-EeWmpA698Fh1kQ","i026q976qsmx0rqnurw8lph",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"KtvaEWgDEeWDlg4mqDcBVQ","216",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KvLcUnegEeWupg5ku0S64Q","11",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Lh_U85MhEeW9TRIacgNCgQ","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MMarc3dVEeWgxApeXGK4JQ","i8e9c5h77pyekuu3ppcz7v6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"M_cA3WKWEeWrhw5dRcVQeQ","36",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MyuW9W_6EeWNqBLr2YVJPw","421",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Q7wzn3VXEeWL0BIZWda2Qw","177",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RCqrpWWJEeWPPg6Uig1rPw","81",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RkEyv3Z0EeW1VhL4iId41w","241",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"VOsxe2cSEeWVjBLoL5bBnw","80db733b9cba9b7ededf88a3da0e8f63",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"Vx4Od2yhEeWEVRLxQ7RcQw","i0vtzd2t104lpzl1z8934us",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>決定直線端點後，輸入&lt;即出現輸入角度的欄位。</text></co-content>\"}}",t
"WIiY9HWSEeW1VhL4iId41w","i1gdm2o4ffmieiwqwuqhw1b",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WhC_iXO1EeWYUhJ4TR8ipQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"XVnGMnVhEeWdKBI5ZrVNQw","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZKg4VGW1EeWYjxIDCh3zSQ","296",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZqWdaII3EeWLUBJrvoYEAQ","0.25959494267590344",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"aS6CTm7wEeWFxgocn7jEJw","197",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"aXKO5nc3EeWgxApeXGK4JQ","16",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cYWD9GXLEeWLAwr4_eYx3Q","i06nqiyanuq9gzce56cbshj",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>相對坐標的表示為 ( x相對距離 , y相對距離 )</text><text>往左為負，往左走100單位為-100，因僅為水平移動沒有垂直方向的差距，垂直相對距離為0。</text></co-content>\"}}",t
"d1LhTXbVEeWL0BIZWda2Qw","201",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"dyZsi2ccEeWJjhKxjER-rQ","466",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"e5IvWXIMEeW53xJZ7xvxhw","101",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"efUnxGGcEeWnlhJQwhduuw","0.8278889006469399",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"esi3Wo1REeWOvhJVkmFp-w","81",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"06ESU2HIEeWw4gqsmff3-w","76",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"19kIbXCOEeWB9gpRtjSDKw","186",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1qlWGHJQEeWN3Qrm1ajR0Q","0.3433142870198935",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"25ZAV3O1EeWYeQp5QDo-hQ","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"28dB3mpoEeWylwrYTFlY8Q","16",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2r2Sx3VtEeWL0BIZWda2Qw","i16b3ntxdoxedkge4dky1ft",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4K-3-GFIEeWoCgqOZhuW5Q","i02753ijt30e4ddjdfybw6b",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"4e4kh3KHEeWs6Ao3HzGSNQ","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"6jRgWXInEeWOew7DaaxMMQ","152",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"78pOBY7REeWeiQpJTM4Dsw","0.3257686358410865",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"9t9FQXV8EeWgaRJDqUzDlw","i0ulvbvj58myr535svsqlfv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"BBIt8XbVEeWaSA7BQ_jXrQ","0.5302890089806169",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"C-yRCmGhEeWQbBKRs21R0w","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD使用右手定則，起點、中心點和端點決定後，弧線以「逆時針」方向前進。</text><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/68/e1a0f03e5f11e49ebe9531aeb715f7/____-2014-09-17-__7.39.37.png\\\" /></co-content>\"}}",t
"FgVXD3eREeW_CA7nJCEbDw","117",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"IyvaM4KhEeWxWwqSop4T3Q","181",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JbXmS3SiEeWgaRJDqUzDlw","21",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KvBVOWJ0EeWXoBJmlNYe5Q","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"KvBVOWJ0EeWXoBJmlNYe5Q","i027hymm4vp9d6qzpjvhurg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KvBVOWJ0EeWXoBJmlNYe5Q","i027ic5mnf47aruq3bcx4ep",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"KvBVOWJ0EeWXoBJmlNYe5Q","i027ifi9iafkwbv9qq1q3um",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"LIvMa2cdEeW9Uw70c9x8lw","241",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Li4Ar4npEeWhpRIGFTC5qw","i1gczb95681uwj6egmvz3v9",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"N37n-mRrEeWN5Ar-SfqFFw","i06p2piz3njtjqbgqfz07tv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/12/2c54903e6d11e4ad3607d1c5da2a67/____-2014-09-17-__9.14.04.png\\\" /><text>計算角度的方式為x軸逆時針走到線段CD所掃過的角度，由上圖經幾何計算可得知為345度。若是順時鐘掃過的角度則需加上負號，此例也可輸入 -15度。</text></co-content>\"}}",t
"OC0Xd2zzEeWUdg59h5lBQQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"OIlPr24rEeW_tQogK_bOdw","73",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"P414nmqXEeWT_xII3yk3CQ","i0khk8w09uuap289owvrukg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Q-yLQ3P3EeWAgAphvLF69Q","i1ggkjsgjnhhlpacrb39gmh",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"QseU7WuAEeW83AqPxpCOwQ","i169qemltsu9f8o829dox3t",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"RVaranGdEeWBXBKxgZ6J5w","0.4310797844082117",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"TEyGWXIoEeWB4xJc-D4bpQ","0.7228153622709215",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"TKaSvGyVEeWg3Aqu5PHGUw","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>兩者若相切，會構成<strong>平滑</strong>的表面，不需畫輪廓線。</text></co-content>\"}}",t
"TjY-J2GfEeWyswpQ1-vxmw","i06p2piz3njtjqbgqfz07tv",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/12/2c54903e6d11e4ad3607d1c5da2a67/____-2014-09-17-__9.14.04.png\\\" /><text>計算角度的方式為x軸逆時針走到線段CD所掃過的角度，由上圖經幾何計算可得知為345度。若是順時鐘掃過的角度則需加上負號，此例也可輸入 -15度。</text></co-content>\"}}",t
"Ubw4nGDyEeWmnQ5W70XYWQ","i0272o0w5d97g3wil6t21im",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WSqIPGyTEeWG1gqwIif5wQ","i0vy2jpmpgvas83r1m8ejui",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"X1u-1GgYEeWIQA7urdiumw","i0vykr7ug48nudoyt974zhd",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"XjMRmHVAEeWyngqLUjIWxQ","104",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"YU8hcHIaEeWmghJsD5TTIQ","192",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"YaA8OXIcEeWKJA7piulVWw","167",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Yp68amyiEeWccQ6zPF-mlw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>GOOD JOB!!</text></co-content>\"}}",t
"Zqtp14I3EeWLUBJrvoYEAQ","0.4783179520163685",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_0fqMmaoEeWj5QobGVsuLw","206",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"akyHAmyiEeWjmw4lVtWhtw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你好棒！</text></co-content>\"}}",t
"b2jDJmg1EeWXhgrRmCjraQ","317",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bBDykrNVEeWMjRK8BP7PfQ","0.6651774945203215",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0uYqVXbREeW9TQ5p6zB7Ww","0.972003779374063",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0yjNr3ymEeWSRhILZsBUXw","101",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"19hFHHCOEeWB9gpRtjSDKw","161",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"1dgXRWcZEeWVpQ5_bV4eeQ","486",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2HjgymWzEeW7Lwrp_FtlHQ","321",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"3CvOzXrREeWxvxInW9wJKQ","0.0615717067848891",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"735hUHc_EeWgaRJDqUzDlw","0.36182174435816705",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"83FAXWGtEeWDuQp-hkj8Ew","i06krpx5v1rryldu6p4stwu",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"88GnY5NmEeW1qAqjwWCw7Q","i1gg6m7xfnqems983mb80o9",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"8kPBuGp2EeWo5gq5SL5sAw","i0ju1q59k88m999ecft2h9l",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"B_5iXnZuEeWL0BIZWda2Qw","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"Cz6RU38nEeWOtQphKmF8rQ","116",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"DQup8XWAEeWVJw4vmNkTyw","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FHcOP3dKEeWVJw4vmNkTyw","0.061508859507739544",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FuxOwGnEEeWT_xII3yk3CQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"FuxOwGnEEeWT_xII3yk3CQ","i027lt4t24kpzr9hmbnxoym",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FuxOwGnEEeWT_xII3yk3CQ","i027lxep4jpgrux0dfi0y9o",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"FuxOwGnEEeWT_xII3yk3CQ","i027m3141gtn8we2ht1t1fy",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"Fw1HNnVEEeWdKBI5ZrVNQw","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"G-Bn_Xc9EeWVJw4vmNkTyw","26",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"JSY_jHG5EeWz8RLsui36Cw","i1598swczim51hkjp843wy5",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"L29w0rNWEeWz4RJeXw5kww","0.10567012010142207",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MklHZXVOEeWVJw4vmNkTyw","i1gdm2o4ffmieiwqwuqhw1b",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"MsGRRWUwEeWGAQ7udYiNcw","421",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"NpytImwnEeWizhJ0aZy7Iw","i0kj4iorx2ozmo9bbqo986r",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"NstjQlwXEeWIeBKlY6OJMw","8e187cdd97a906d4152e2f6bd2f8e3ae",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"Q8ArS3VXEeWL0BIZWda2Qw","152",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"R1zpT1wYEeWLVw4dt70BKQ","0af6821fa494990a3a0a394d25bbebe1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text/></co-content>\"}}",t
"RU_0mnGdEeWBXBKxgZ6J5w","201",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"UfqWqnc_EeWaSA7BQ_jXrQ","256",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WMhNkmEuEeWjvQ5kYs7gNQ","1",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",f
"WMhNkmEuEeWjvQ5kYs7gNQ","i027hymm4vp9d6qzpjvhurg",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WMhNkmEuEeWjvQ5kYs7gNQ","i027ic5mnf47aruq3bcx4ep",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WMhNkmEuEeWjvQ5kYs7gNQ","i027ifi9iafkwbv9qq1q3um",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"WsivZXVrEeWL0BIZWda2Qw","0.9252715362235904",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"XhCh85z_EeWcyBLY8yd7OQ","101",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"XiRwoGGmEeWUyhJQRJHhNQ","i084jc1btkac3iwsi89ln09",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>順序：</text><text>點擊邊界＞ ENTER &gt; 被修剪物件</text></co-content>\"}}",t
"XuEEVmhSEeWNZQ5nNjbR9Q","131",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZcQhWGeNEeWVjBLoL5bBnw","i0vykr7ug48nudoyt974zhd",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"ZuwT2nbUEeWjRQoRKXfl3Q","11",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_1K_s2aoEeWj5QobGVsuLw","131",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"_VnpC2abEeW9Uw70c9x8lw","131",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bIgHH3VHEeWdKBI5ZrVNQw","107",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"bygt43VHEeWdsQ4OiUVgWQ","i16d1rbgaixaqikyiqb40ip",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"cOKRknIeEeWKJA7piulVWw","46",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"dyTl5mccEeWJjhKxjER-rQ","114",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"eaauUXcAEeW9TQ5p6zB7Ww","i8edaf55n5l7g38w7qseys8",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"fMk322UNEeWUQw4SNwz8yw","306",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"gU4IrnbTEeW1VhL4iId41w","11",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"gVB5tHbTEeW1VhL4iId41w","0.5302890089806169",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"i0eA1WdYEeW7ABKRuOYNGw","200",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"-8A_GGaCEeWVjBLoL5bBnw","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"-AQFB2yjEeWW9hK7w15Q0Q","1",f,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>兩者若相切，會構成<strong>平滑</strong>的表面，不需畫輪廓線。</text></co-content>\"}}",t
"03chdrNVEeWcCwq-qyzxww","0.9031645820941776",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"0vc0qnc7EeWhXA7iknpRjQ","116",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"17evMGGnEeW5exJWpY8aQw","6",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
"2-QgnGaREeWj5QobGVsuLw","111",t,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content></co-content>\"}}",t
