assessment_question_id,assessment_question_base_id,assessment_question_version,assessment_question_type_id,assessment_question_prompt,assessment_question_update_ts
"QoAB6-OtEeS_7SIACxCfaQ@2","QoAB6-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD選取物件從右上往左下框選時，會出現何種顏色的選取框？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QoAB6-OtEeS_7SIACxCfaQ@2","QoAB6-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD選取物件從右上往左下框選時，會出現何種顏色的選取框？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QoAB6-OtEeS_7SIACxCfaQ@2","QoAB6-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>在AutoCAD選取物件從右上往左下框選時，會出現何種顏色的選取框？</text></co-content>\"}}",2015-04-15 23:48:51.158
"Vmgu7EuBEeSHzCIAC0EV2A@133","Vmgu7EuBEeSHzCIAC0EV2A",133,5,"\"當我們開啟「物件鎖點追蹤」功能時&#xff0c;在繪圖時有什麼影響&#xff1f;\"",2015-06-10 16:42:41.812
"P2iIlOOtEeS_7SIACxCfaQ@3","P2iIlOOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-28 09:11:20.467
"P2iIlOOtEeS_7SIACxCfaQ@3","P2iIlOOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-28 09:11:20.467
"P2iIlOOtEeS_7SIACxCfaQ@3","P2iIlOOtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下關於圖學能力的敘述何者錯誤？</text></co-content>\"}}",2015-04-28 09:11:20.467
"QToUFeOtEeS_7SIACxCfaQ@2","QToUFeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將一直線平分十等份，須在任意角度延伸線AC上畫幾個等分點？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/5.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.726
"QToUFeOtEeS_7SIACxCfaQ@2","QToUFeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將一直線平分十等份，須在任意角度延伸線AC上畫幾個等分點？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/5.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.726
"QToUFeOtEeS_7SIACxCfaQ@2","QToUFeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將一直線平分十等份，須在任意角度延伸線AC上畫幾個等分點？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/5.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.726
"QToUFeOtEeS_7SIACxCfaQ@2","QToUFeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將一直線平分十等份，須在任意角度延伸線AC上畫幾個等分點？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/5.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.726
"QToUFeOtEeS_7SIACxCfaQ@2","QToUFeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>欲將一直線平分十等份，須在任意角度延伸線AC上畫幾個等分點？</text><img src=\\\"https://d396qusza40orc.cloudfront.net/cad2d/images/hw_m3/5.PNG\\\" /></co-content>\"}}",2015-04-15 23:51:55.726
"QpsDN-OtEeS_7SIACxCfaQ@3","QpsDN-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>當我們在AutoCAD繪製直線時，輸入什麼指令就可以決定直線與X軸的角度？</text></co-content>\"}}",2015-06-08 13:51:43.976
"QpsDN-OtEeS_7SIACxCfaQ@3","QpsDN-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>當我們在AutoCAD繪製直線時，輸入什麼指令就可以決定直線與X軸的角度？</text></co-content>\"}}",2015-06-08 13:51:43.976
"QpsDN-OtEeS_7SIACxCfaQ@3","QpsDN-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>當我們在AutoCAD繪製直線時，輸入什麼指令就可以決定直線與X軸的角度？</text></co-content>\"}}",2015-06-08 13:51:43.976
"QpsDN-OtEeS_7SIACxCfaQ@3","QpsDN-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>當我們在AutoCAD繪製直線時，輸入什麼指令就可以決定直線與X軸的角度？</text></co-content>\"}}",2015-06-08 13:51:43.976
"QpsDN-OtEeS_7SIACxCfaQ@3","QpsDN-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>當我們在AutoCAD繪製直線時，輸入什麼指令就可以決定直線與X軸的角度？</text></co-content>\"}}",2015-06-08 13:51:43.976
"MUyZDTv0EeS9XCIAC0GF3g@7","MUyZDTv0EeS9XCIAC0GF3g",7,6,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你順利完成安裝了嗎？</text></co-content>\"}}",2015-06-12 23:03:21.968
"MUyZDTv0EeS9XCIAC0GF3g@7","MUyZDTv0EeS9XCIAC0GF3g",7,6,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你順利完成安裝了嗎？</text></co-content>\"}}",2015-06-12 23:03:21.968
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"QmipMOOtEeS_7SIACxCfaQ@2","QmipMOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.158
"gfb6MfooEeS-9SIAC5MRXA@1","gfb6MfooEeS-9SIAC5MRXA",1,9,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你在515作業中繪製的三視圖，上視圖的圖形，總長除以總寬的數值為多少？例如:</text><text/></co-content>\"}}",2015-05-14 11:01:01.409
"gfb6MfooEeS-9SIAC5MRXA@1","gfb6MfooEeS-9SIAC5MRXA",1,9,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你在515作業中繪製的三視圖，上視圖的圖形，總長除以總寬的數值為多少？例如:</text><text/></co-content>\"}}",2015-05-14 11:01:01.409
"gfb6MfooEeS-9SIAC5MRXA@1","gfb6MfooEeS-9SIAC5MRXA",1,9,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>你在515作業中繪製的三視圖，上視圖的圖形，總長除以總寬的數值為多少？例如:</text><text/></co-content>\"}}",2015-05-14 11:01:01.409
"P851r-OtEeS_7SIACxCfaQ@2","P851r-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下何者不是畫圓的常用方法？</text></co-content>\"}}",2015-04-15 23:55:39.118
"P851r-OtEeS_7SIACxCfaQ@2","P851r-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下何者不是畫圓的常用方法？</text></co-content>\"}}",2015-04-15 23:55:39.118
"P851r-OtEeS_7SIACxCfaQ@2","P851r-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>以下何者不是畫圓的常用方法？</text></co-content>\"}}",2015-04-15 23:55:39.118
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"QmMD1OOtEeS_7SIACxCfaQ@2","QmMD1OOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-15 23:48:51.162
"mGG710YFEeSjvSIACwQQbQ@69","mGG710YFEeSjvSIACwQQbQ",69,5,"\"AutoCAD中&#xff0c;「聚合線」和「線」的正確敘述&#xff1f;<br />\"",2014-09-28 13:12:49.068
"4DfKS0xOEeS5fSIACy-OMw@19","4DfKS0xOEeS5fSIACy-OMw",19,5,"\"在手繪製圖時通常會在右上角加入幾度的斜直線來輔助視圖的繪製&#xff1f;\"",2015-06-08 14:22:24.62
"8oKpUD5cEeShYyIACy-TtA@44","8oKpUD5cEeShYyIACy-TtA",44,5,"\"小明在AutoCAD使用「起點、中心點、端點」法來繪製弧線&#xff0c;以下是他在畫面上所點擊的順序&#xff0c;請問小明繪畫出怎樣的弧線呢?<br /><img src=\\\"https://coursera-forum-screenshots.s3.amazonaws.com/6d/631c503e5d11e49ed1315a693def72/____-2014-09-17-__4.35.22.png\\\" style=\\\"width:281px;height:91px;\\\" title=\\\"Image: https://coursera-forum-screenshots.s3.amazonaws.com/6d/631c503e5d11e49ed1315a693def72/____-2014-09-17-__4.35.22.png\\\" /><br /><br /><br />\"",2014-09-20 09:49:46.027
"P1mUZeOtEeS_7SIACxCfaQ@2","P1mUZeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是工程師必備的圖學能力與素養？</text></co-content>\"}}",2015-04-15 23:52:24.114
"QBgCLuOtEeS_7SIACxCfaQ@2","QBgCLuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：使用動態輸入時，點擊原點後輸入「100＜150」，線條會出現在哪一象限？</text></co-content>\"}}",2015-04-15 23:55:39.094
"QnFb0uOtEeS_7SIACxCfaQ@4","QnFb0uOtEeS_7SIACxCfaQ",4,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>投影圖上的線段時，此線段不可能下列何種情況？</text></co-content>\"}}",2015-06-08 14:09:24.125
"QnFb0uOtEeS_7SIACxCfaQ@4","QnFb0uOtEeS_7SIACxCfaQ",4,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>投影圖上的線段時，此線段不可能下列何種情況？</text></co-content>\"}}",2015-06-08 14:09:24.125
"QnFb0uOtEeS_7SIACxCfaQ@4","QnFb0uOtEeS_7SIACxCfaQ",4,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>投影圖上的線段時，此線段不可能下列何種情況？</text></co-content>\"}}",2015-06-08 14:09:24.125
"QnFb0uOtEeS_7SIACxCfaQ@4","QnFb0uOtEeS_7SIACxCfaQ",4,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>投影圖上的線段時，此線段不可能下列何種情況？</text></co-content>\"}}",2015-06-08 14:09:24.125
"P_FAHuOtEeS_7SIACxCfaQ@2","P_FAHuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想要改變線段長度時，點選線段後，應該要按住線段上的什麼點？</text></co-content>\"}}",2015-04-15 23:55:39.247
"P_FAHuOtEeS_7SIACxCfaQ@2","P_FAHuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想要改變線段長度時，點選線段後，應該要按住線段上的什麼點？</text></co-content>\"}}",2015-04-15 23:55:39.247
"P_FAHuOtEeS_7SIACxCfaQ@2","P_FAHuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想要改變線段長度時，點選線段後，應該要按住線段上的什麼點？</text></co-content>\"}}",2015-04-15 23:55:39.247
"P_q2CuOtEeS_7SIACxCfaQ@2","P_q2CuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：當要畫最後一條線使圖形成為一個封閉圖形，應該輸入以下哪個指令？</text></co-content>\"}}",2015-04-15 23:55:39.001
"P_q2CuOtEeS_7SIACxCfaQ@2","P_q2CuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：當要畫最後一條線使圖形成為一個封閉圖形，應該輸入以下哪個指令？</text></co-content>\"}}",2015-04-15 23:55:39.001
"P_q2CuOtEeS_7SIACxCfaQ@2","P_q2CuOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：當要畫最後一條線使圖形成為一個封閉圖形，應該輸入以下哪個指令？</text></co-content>\"}}",2015-04-15 23:55:39.001
"QEx_5-OtEeS_7SIACxCfaQ@2","QEx_5-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為100，與x軸夾角70度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/52.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.221
"QEx_5-OtEeS_7SIACxCfaQ@2","QEx_5-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為100，與x軸夾角70度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/52.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.221
"QEx_5-OtEeS_7SIACxCfaQ@2","QEx_5-OtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>AutoCAD實作：想從原點(0,0)畫一條長為100，與x軸夾角70度的直線如下圖，該輸入什麼？</text><img src=\\\"https://spark-public.s3.amazonaws.com/cad2d/images/hw_w1/52.PNG\\\" /></co-content>\"}}",2015-04-15 23:55:39.221
"QbMUJeOtEeS_7SIACxCfaQ@2","QbMUJeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>連接拋物線上任意兩點的直線稱為弦，而通過焦點的弦稱為？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QbMUJeOtEeS_7SIACxCfaQ@2","QbMUJeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>連接拋物線上任意兩點的直線稱為弦，而通過焦點的弦稱為？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QbMUJeOtEeS_7SIACxCfaQ@2","QbMUJeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>連接拋物線上任意兩點的直線稱為弦，而通過焦點的弦稱為？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QbMUJeOtEeS_7SIACxCfaQ@2","QbMUJeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>連接拋物線上任意兩點的直線稱為弦，而通過焦點的弦稱為？</text></co-content>\"}}",2015-04-15 23:51:55.92
"QbMUJeOtEeS_7SIACxCfaQ@2","QbMUJeOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>連接拋物線上任意兩點的直線稱為弦，而通過焦點的弦稱為？</text></co-content>\"}}",2015-04-15 23:51:55.92
"Qc_EAOOtEeS_7SIACxCfaQ@2","Qc_EAOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，操作順序的前兩次點擊決定弧的什麼資訊？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qc_EAOOtEeS_7SIACxCfaQ@2","Qc_EAOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，操作順序的前兩次點擊決定弧的什麼資訊？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qc_EAOOtEeS_7SIACxCfaQ@2","Qc_EAOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，操作順序的前兩次點擊決定弧的什麼資訊？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qc_EAOOtEeS_7SIACxCfaQ@2","Qc_EAOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，操作順序的前兩次點擊決定弧的什麼資訊？</text></co-content>\"}}",2015-04-15 23:51:55.842
"Qc_EAOOtEeS_7SIACxCfaQ@2","Qc_EAOOtEeS_7SIACxCfaQ",2,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>用AutoCAD的橢圓工具，選擇「橢圓弧」指令後，操作順序的前兩次點擊決定弧的什麼資訊？</text></co-content>\"}}",2015-04-15 23:51:55.842
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"QmRjZ-OtEeS_7SIACxCfaQ@3","QmRjZ-OtEeS_7SIACxCfaQ",3,5,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>下列何者不是正投影的六個主要視圖？</text></co-content>\"}}",2015-04-16 01:13:48.105
"v3MCGDvxEeS9XCIAC0GF3g@14","v3MCGDvxEeS9XCIAC0GF3g",14,1,"{\"typeName\":\"cml\",\"definition\":{\"dtdId\":\"assess/1\",\"value\":\"<co-content><text>還記得康老師在這段影片中強調的五個主要能力是什麼嗎？</text></co-content>\"}}",2015-06-12 23:03:34.544
